temperature 	 <E> 	 <E^2> 	 <m> 	 <m^2>
2.07	                  -2.01681e+07	                   4.06751e+14	                     -0.799419	                       0.756687	                       0.633393	 
2.08	                  -2.01717e+07	                   4.06896e+14	                     -0.807994	                       0.753851	                       0.629845	 
2.09	                  -2.01754e+07	                   4.07045e+14	                     -0.796262	                       0.744456	                       0.619084	 
2.1	                  -2.01791e+07	                   4.07197e+14	                     -0.789272	                        0.73825	                        0.61091	 
2.11	                  -2.01831e+07	                   4.07356e+14	                     -0.789462	                       0.733159	                       0.604137	 
2.12	                  -2.01871e+07	                   4.07521e+14	                     -0.768797	                       0.719722	                       0.589361	 
2.13	                  -2.01913e+07	                   4.07688e+14	                     -0.772766	                       0.717469	                       0.583749	 
2.14	                  -2.01954e+07	                   4.07856e+14	                     -0.759153	                       0.705361	                       0.570272	 
2.15	                  -2.01998e+07	                   4.08031e+14	                     -0.743962	                       0.692742	                       0.555297	 
2.16	                  -2.02042e+07	                   4.08211e+14	                     -0.745384	                       0.685957	                       0.545979	 
2.17	                  -2.02089e+07	                   4.08401e+14	                     -0.730187	                       0.678394	                       0.538644	 
2.18	                  -2.02136e+07	                   4.08591e+14	                     -0.731103	                       0.677008	                       0.536079	 
2.19	                  -2.02186e+07	                   4.08791e+14	                     -0.714372	                       0.661934	                       0.517254	 
2.2	                  -2.02236e+07	                   4.08994e+14	                     -0.705097	                       0.653766	                       0.509292	 
2.21	                  -2.02288e+07	                   4.09204e+14	                     -0.697837	                       0.646228	                       0.500559	 
2.22	                  -2.02341e+07	                    4.0942e+14	                     -0.680597	                       0.633076	                       0.484458	 
2.23	                  -2.02395e+07	                   4.09639e+14	                     -0.671353	                       0.624721	                       0.477168	 
2.24	                  -2.02451e+07	                   4.09866e+14	                      -0.67495	                       0.623415	                       0.474358	 
2.25	                  -2.02509e+07	                   4.10098e+14	                     -0.668559	                       0.613647	                       0.461778	 
2.26	                  -2.02567e+07	                   4.10334e+14	                     -0.658631	                       0.606135	                       0.453265	 
2.27	                  -2.02627e+07	                   4.10575e+14	                     -0.645112	                       0.594077	                       0.441329	 
2.28	                  -2.02688e+07	                   4.10824e+14	                     -0.631197	                       0.582851	                        0.42864	 
2.29	                   -2.0275e+07	                   4.11076e+14	                       -0.6365	                       0.580179	                       0.424087	 
2.3	                  -2.02814e+07	                   4.11336e+14	                     -0.620866	                       0.565764	                       0.410894	 
2.31	                  -2.02879e+07	                     4.116e+14	                     -0.604578	                       0.553166	                       0.398232	 
2.32	                  -2.02946e+07	                   4.11871e+14	                     -0.600509	                       0.550807	                       0.395253	 
2.33	                  -2.03014e+07	                   4.12146e+14	                     -0.583219	                       0.539862	                       0.382826	 
2.34	                  -2.03083e+07	                   4.12427e+14	                     -0.579081	                       0.533049	                       0.373652	 
2.35	                  -2.03154e+07	                   4.12714e+14	                     -0.570466	                       0.521815	                       0.364281	 
2.36	                  -2.03226e+07	                    4.1301e+14	                     -0.561384	                       0.518408	                        0.35999	 
2.37	                    -2.033e+07	                   4.13308e+14	                     -0.546841	                       0.500847	                       0.341947	 
2.38	                  -2.03375e+07	                   4.13614e+14	                     -0.537566	                       0.494555	                       0.335787	 
2.39	                  -2.03451e+07	                   4.13925e+14	                      -0.53685	                       0.491824	                       0.332306	 
2.4	                  -2.03529e+07	                   4.14241e+14	                     -0.516453	                       0.473048	                       0.314801	 
2.41	                  -2.03609e+07	                   4.14567e+14	                     -0.500916	                       0.468916	                       0.310529	 
2.42	                   -2.0369e+07	                   4.14897e+14	                     -0.497609	                       0.458527	                       0.301062	 
2.43	                  -2.03772e+07	                   4.15232e+14	                     -0.484144	                       0.455485	                       0.297214	 
2.44	                  -2.03856e+07	                   4.15571e+14	                     -0.483275	                       0.447924	                       0.289117	 
2.45	                   -2.0394e+07	                   4.15916e+14	                     -0.474941	                       0.440415	                       0.283039	 
2.46	                  -2.04026e+07	                   4.16266e+14	                     -0.465212	                       0.429698	                        0.27332	 
2.47	                  -2.04113e+07	                   4.16622e+14	                       -0.4599	                       0.423935	                       0.267886	 
2.48	                  -2.04201e+07	                   4.16979e+14	                     -0.448987	                       0.417155	                       0.260713	 
2.49	                   -2.0429e+07	                   4.17346e+14	                     -0.440069	                       0.411728	                       0.255953	 
2.5	                  -2.04381e+07	                   4.17717e+14	                     -0.430966	                       0.400501	                       0.245261	 
2.51	                  -2.04474e+07	                   4.18098e+14	                     -0.430894	                       0.391773	                       0.237981	 
2.52	                  -2.04567e+07	                   4.18478e+14	                     -0.415338	                       0.386173	                       0.232531	 
2.53	                  -2.04663e+07	                   4.18868e+14	                     -0.416372	                       0.380788	                       0.227338	 
2.54	                  -2.04758e+07	                   4.19259e+14	                     -0.395203	                       0.369681	                       0.218022	 
2.55	                  -2.04856e+07	                   4.19659e+14	                     -0.385738	                       0.363206	                       0.211891	 
2.56	                  -2.04955e+07	                   4.20064e+14	                       -0.3852	                       0.359028	                       0.207327	 
2.57	                  -2.05054e+07	                   4.20473e+14	                     -0.372631	                       0.351327	                       0.201662	 
2.58	                  -2.05155e+07	                   4.20887e+14	                     -0.359825	                       0.340249	                       0.191694	 
2.59	                  -2.05258e+07	                   4.21308e+14	                     -0.363481	                       0.339556	                       0.190834	 
2.6	                   -2.0536e+07	                   4.21728e+14	                     -0.358025	                       0.336559	                       0.187513	 
2.61	                  -2.05465e+07	                   4.22158e+14	                     -0.341753	                        0.32553	                       0.178838	 
2.62	                  -2.05571e+07	                   4.22593e+14	                     -0.334128	                       0.320984	                       0.175496	 
2.63	                  -2.05678e+07	                   4.23032e+14	                     -0.334144	                       0.315498	                       0.170495	 
2.64	                  -2.05785e+07	                   4.23474e+14	                     -0.334944	                       0.309663	                       0.164281	 
2.65	                  -2.05894e+07	                   4.23923e+14	                     -0.318041	                       0.304114	                       0.160967	 
2.66	                  -2.06004e+07	                   4.24376e+14	                       -0.3128	                       0.301342	                       0.157988	 
2.67	                  -2.06114e+07	                   4.24829e+14	                     -0.305903	                       0.294235	                       0.153292	 
2.68	                  -2.06225e+07	                   4.25289e+14	                     -0.302281	                       0.286924	                       0.148651	 
2.69	                  -2.06338e+07	                   4.25754e+14	                     -0.300237	                       0.285801	                        0.14562	 
2.7	                  -2.06452e+07	                   4.26224e+14	                     -0.291316	                       0.280385	                       0.141052	 
2.71	                  -2.06568e+07	                   4.26701e+14	                     -0.287116	                       0.275472	                       0.138395	 
2.72	                  -2.06684e+07	                   4.27181e+14	                     -0.281313	                       0.269957	                       0.133233	 
2.73	                    -2.068e+07	                   4.27664e+14	                     -0.274881	                       0.267464	                       0.130729	 
2.74	                  -2.06917e+07	                   4.28147e+14	                     -0.271725	                       0.261241	                       0.125855	 
2.75	                  -2.07035e+07	                   4.28636e+14	                     -0.264416	                       0.256805	                       0.123879	 
2.76	                  -2.07154e+07	                    4.2913e+14	                     -0.254309	                        0.24948	                       0.117813	 
2.77	                  -2.07274e+07	                   4.29626e+14	                     -0.259091	                        0.25367	                       0.121342	 
2.78	                  -2.07394e+07	                   4.30125e+14	                     -0.250228	                       0.247076	                       0.115993	 
2.79	                  -2.07516e+07	                    4.3063e+14	                     -0.242422	                       0.239704	                       0.109604	 
2.8	                  -2.07639e+07	                   4.31139e+14	                     -0.245069	                       0.238144	                       0.109931	 
2.81	                  -2.07763e+07	                   4.31653e+14	                     -0.238756	                       0.234075	                       0.106574	 
2.82	                  -2.07887e+07	                   4.32172e+14	                     -0.235453	                       0.228173	                       0.102001	 
2.83	                  -2.08013e+07	                   4.32693e+14	                     -0.233269	                       0.227538	                        0.10133	 
2.84	                  -2.08138e+07	                   4.33216e+14	                     -0.227166	                        0.22574	                       0.100749	 
2.85	                  -2.08266e+07	                   4.33745e+14	                     -0.221753	                       0.221435	                      0.0963786	 
2.86	                  -2.08393e+07	                   4.34275e+14	                     -0.223481	                       0.220242	                      0.0960973	 
2.87	                  -2.08522e+07	                   4.34813e+14	                     -0.211934	                       0.214306	                      0.0910382	 
2.88	                  -2.08652e+07	                   4.35355e+14	                      -0.21245	                       0.213713	                      0.0918812	 
2.89	                  -2.08782e+07	                   4.35898e+14	                     -0.203647	                       0.206416	                      0.0867281	 
2.9	                  -2.08912e+07	                   4.36443e+14	                     -0.207659	                       0.207501	                      0.0873724	 
2.91	                  -2.09043e+07	                    4.3699e+14	                     -0.200656	                       0.201772	                      0.0836954	 
2.92	                  -2.09175e+07	                   4.37543e+14	                     -0.195566	                       0.199193	                      0.0823432	 
2.93	                  -2.09307e+07	                   4.38096e+14	                     -0.190169	                       0.199619	                       0.081645	 
2.94	                   -2.0944e+07	                   4.38652e+14	                     -0.191741	                       0.194012	                      0.0777575	 
2.95	                  -2.09574e+07	                   4.39211e+14	                     -0.193397	                        0.19736	                      0.0809716	 
2.96	                  -2.09708e+07	                   4.39776e+14	                     -0.183531	                       0.188495	                      0.0753866	 
2.97	                  -2.09844e+07	                   4.40343e+14	                     -0.187628	                       0.187899	                      0.0734729	 
2.98	                   -2.0998e+07	                   4.40915e+14	                     -0.184966	                       0.185265	                      0.0725517	 
2.99	                  -2.10116e+07	                   4.41488e+14	                       -0.1802	                       0.180866	                       0.068964	 
3	                  -2.10253e+07	                   4.42064e+14	                     -0.177059	                       0.179794	                      0.0691493	 
3.05	                  -2.10392e+07	                   4.42649e+14	                     -0.161859	                       0.171492	                      0.0639788	 
3.1	                  -2.10536e+07	                   4.43253e+14	                     -0.153116	                       0.157905	                       0.054569	 
3.15	                  -2.10681e+07	                   4.43864e+14	                     -0.134456	                       0.149724	                       0.050925	 
3.2	                  -2.10828e+07	                   4.44483e+14	                     -0.130659	                        0.14242	                      0.0467495	 
3.25	                  -2.10978e+07	                   4.45115e+14	                     -0.123844	                       0.137008	                       0.043836	 
3.3	                   -2.1113e+07	                   4.45757e+14	                     -0.121006	                       0.131872	                      0.0401181	 
3.35	                  -2.11285e+07	                   4.46412e+14	                     -0.113991	                       0.122328	                      0.0347373	 
3.4	                  -2.11441e+07	                   4.47074e+14	                     -0.104353	                       0.123019	                      0.0355948	 
3.45	                  -2.11599e+07	                   4.47742e+14	                    -0.0993562	                       0.112469	                      0.0303958	 
3.5	                  -2.11759e+07	                   4.48418e+14	                     -0.103813	                       0.110079	                      0.0292242	 
3.55	                   -2.1192e+07	                     4.491e+14	                    -0.0886031	                       0.105413	                      0.0272835	 
3.6	                  -2.12083e+07	                   4.49794e+14	                    -0.0904688	                       0.103527	                      0.0263479	 
3.65	                  -2.12248e+07	                   4.50491e+14	                    -0.0898219	                       0.100643	                      0.0247097	 
3.7	                  -2.12413e+07	                   4.51195e+14	                      -0.08555	                      0.0946184	                      0.0221961	 
3.75	                  -2.12581e+07	                   4.51905e+14	                    -0.0805469	                      0.0933868	                      0.0217207	 
3.8	                  -2.12748e+07	                   4.52619e+14	                    -0.0783375	                      0.0920187	                      0.0209317	 
3.85	                  -2.12917e+07	                   4.53338e+14	                    -0.0764937	                      0.0913592	                      0.0204239	 
3.9	                  -2.13087e+07	                   4.54063e+14	                    -0.0732906	                      0.0894663	                      0.0196729	 
3.95	                  -2.13259e+07	                   4.54793e+14	                    -0.0739438	                      0.0851803	                      0.0179058	 
4	                  -2.13432e+07	                   4.55533e+14	                    -0.0699781	                      0.0822354	                      0.0169687	 
4.05	                  -2.13606e+07	                   4.56274e+14	                    -0.0613594	                      0.0788624	                      0.0160266	 
4.1	                  -2.13781e+07	                   4.57021e+14	                    -0.0608969	                      0.0773899	                      0.0153779	 
4.15	                  -2.13957e+07	                   4.57777e+14	                     -0.061725	                      0.0758023	                      0.0146725	 
4.2	                  -2.14135e+07	                   4.58536e+14	                    -0.0594406	                       0.075086	                      0.0145857	 
4.25	                  -2.14311e+07	                   4.59293e+14	                    -0.0529781	                       0.074563	                      0.0144467	 
4.3	                   -2.1449e+07	                   4.60058e+14	                    -0.0565375	                      0.0721244	                      0.0136358	 
4.35	                  -2.14668e+07	                   4.60825e+14	                    -0.0532719	                      0.0711755	                      0.0130799	 
4.4	                  -2.14848e+07	                   4.61596e+14	                    -0.0529813	                      0.0691564	                      0.0124948	 
4.45	                  -2.15028e+07	                   4.62368e+14	                    -0.0522469	                      0.0695833	                      0.0125612	 
4.5	                   -2.1521e+07	                   4.63152e+14	                    -0.0540313	                       0.068073	                      0.0119949	 
4.55	                  -2.15392e+07	                   4.63939e+14	                       -0.0561	                      0.0678777	                      0.0121598	 
4.6	                  -2.15575e+07	                   4.64726e+14	                    -0.0510781	                      0.0659267	                      0.0112981	 
4.65	                  -2.15758e+07	                   4.65513e+14	                    -0.0485281	                      0.0645179	                      0.0109137	 
4.7	                  -2.15941e+07	                   4.66306e+14	                    -0.0471219	                      0.0633571	                      0.0106824	 
4.75	                  -2.16125e+07	                     4.671e+14	                     -0.050125	                      0.0611275	                     0.00995176	 
4.8	                   -2.1631e+07	                   4.67899e+14	                    -0.0463594	                      0.0601837	                     0.00963974	 
4.85	                  -2.16496e+07	                   4.68704e+14	                    -0.0445531	                      0.0616878	                      0.0102199	 
4.9	                  -2.16682e+07	                    4.6951e+14	                    -0.0436344	                      0.0582253	                     0.00915144	 
4.95	                  -2.16869e+07	                    4.7032e+14	                    -0.0454188	                      0.0595877	                     0.00940198	 
5	                  -2.17055e+07	                   4.71129e+14	                    -0.0418406	                      0.0575606	                     0.00891992	 
