temperature 	 <E> 	 <E^2> 	 <m> 	 <m^2>
1.9	                  -5.04242e+06	                    2.5426e+13	                     -0.909059	                       0.844278	                       0.733999	 
1.95	                  -5.04458e+06	                   2.54478e+13	                     -0.888601	                       0.811662	                       0.685252	 
2	                  -5.04713e+06	                   2.54736e+13	                     -0.868593	                       0.779045	                       0.636913	 
2.01	                  -5.04992e+06	                   2.55017e+13	                     -0.857911	                       0.770135	                       0.625761	 
2.02	                   -5.0528e+06	                   2.55308e+13	                     -0.854433	                       0.760873	                       0.613171	 
2.03	                  -5.05571e+06	                   2.55602e+13	                     -0.855882	                       0.754726	                       0.603517	 
2.04	                  -5.05875e+06	                    2.5591e+13	                     -0.844536	                       0.744268	                       0.590129	 
2.05	                  -5.06183e+06	                   2.56221e+13	                     -0.844946	                       0.740993	                       0.585479	 
2.06	                  -5.06499e+06	                   2.56541e+13	                     -0.832063	                       0.726302	                       0.565503	 
2.07	                  -5.06829e+06	                   2.56876e+13	                     -0.825642	                        0.71573	                        0.55321	 
2.08	                   -5.0717e+06	                   2.57221e+13	                     -0.818859	                       0.708724	                       0.542574	 
2.09	                  -5.07519e+06	                   2.57576e+13	                     -0.797981	                       0.692108	                       0.524738	 
2.1	                  -5.07877e+06	                   2.57939e+13	                     -0.799409	                       0.685173	                       0.514059	 
2.11	                  -5.08247e+06	                   2.58315e+13	                      -0.79171	                       0.675596	                       0.502065	 
2.12	                  -5.08627e+06	                   2.58701e+13	                     -0.771223	                       0.658826	                       0.483725	 
2.13	                  -5.09019e+06	                   2.59101e+13	                     -0.766152	                       0.649366	                       0.471996	 
2.14	                   -5.0942e+06	                   2.59508e+13	                     -0.759284	                       0.637418	                       0.458527	 
2.15	                   -5.0983e+06	                   2.59926e+13	                     -0.749112	                       0.622688	                       0.441113	 
2.16	                  -5.10255e+06	                    2.6036e+13	                     -0.731581	                       0.609146	                       0.428004	 
2.17	                  -5.10684e+06	                   2.60798e+13	                     -0.728644	                       0.599976	                       0.415551	 
2.18	                  -5.11123e+06	                   2.61247e+13	                     -0.712681	                       0.585902	                       0.400462	 
2.19	                  -5.11573e+06	                   2.61707e+13	                     -0.696327	                       0.572329	                       0.387072	 
2.2	                  -5.12033e+06	                   2.62178e+13	                     -0.688113	                        0.55952	                       0.373199	 
2.21	                    -5.125e+06	                   2.62656e+13	                     -0.662338	                        0.54069	                       0.354688	 
2.22	                  -5.12993e+06	                   2.63162e+13	                     -0.649283	                       0.524142	                       0.338079	 
2.23	                  -5.13493e+06	                   2.63675e+13	                     -0.639679	                       0.511759	                       0.324575	 
2.24	                  -5.14004e+06	                     2.642e+13	                     -0.613437	                       0.489672	                       0.304132	 
2.25	                  -5.14533e+06	                   2.64744e+13	                     -0.583382	                       0.469588	                        0.28713	 
2.26	                  -5.15063e+06	                    2.6529e+13	                     -0.592874	                       0.464757	                       0.280671	 
2.27	                   -5.1561e+06	                   2.65853e+13	                     -0.567284	                       0.449156	                       0.266479	 
2.28	                  -5.16167e+06	                   2.66428e+13	                     -0.560787	                        0.43076	                       0.249986	 
2.29	                  -5.16735e+06	                   2.67015e+13	                     -0.542649	                       0.419215	                       0.240361	 
2.3	                  -5.17321e+06	                   2.67621e+13	                      -0.51607	                       0.399503	                       0.223427	 
2.31	                  -5.17916e+06	                   2.68237e+13	                     -0.496605	                       0.379727	                       0.207402	 
2.32	                   -5.1852e+06	                   2.68863e+13	                     -0.487299	                       0.373972	                         0.2022	 
2.33	                  -5.19131e+06	                   2.69497e+13	                     -0.468822	                         0.3576	                       0.188842	 
2.34	                  -5.19755e+06	                   2.70145e+13	                     -0.431853	                        0.33736	                       0.174451	 
2.35	                  -5.20391e+06	                   2.70806e+13	                     -0.421859	                       0.324512	                       0.163705	 
2.36	                  -5.21044e+06	                   2.71487e+13	                     -0.411745	                       0.315983	                       0.156961	 
2.37	                  -5.21704e+06	                   2.72176e+13	                      -0.37856	                       0.296698	                        0.14265	 
2.38	                  -5.22375e+06	                   2.72876e+13	                     -0.370563	                       0.286337	                       0.135027	 
2.39	                  -5.23052e+06	                   2.73583e+13	                     -0.359236	                       0.277914	                       0.128719	 
2.4	                  -5.23743e+06	                   2.74306e+13	                     -0.360483	                       0.271329	                       0.123543	 
2.41	                  -5.24443e+06	                   2.75041e+13	                     -0.340613	                        0.25528	                       0.111876	 
2.42	                  -5.25155e+06	                   2.75787e+13	                      -0.32488	                       0.247886	                       0.107213	 
2.43	                   -5.2587e+06	                   2.76539e+13	                     -0.319277	                       0.241554	                       0.103497	 
2.44	                  -5.26598e+06	                   2.77305e+13	                     -0.287899	                       0.220987	                      0.0902653	 
2.45	                  -5.27329e+06	                   2.78076e+13	                     -0.285191	                       0.219505	                      0.0894199	 
2.46	                   -5.2807e+06	                   2.78858e+13	                     -0.278094	                       0.209922	                      0.0825528	 
2.47	                  -5.28819e+06	                    2.7965e+13	                     -0.266304	                       0.200749	                      0.0776809	 
2.48	                  -5.29579e+06	                   2.80454e+13	                     -0.239614	                       0.189588	                      0.0700352	 
2.49	                  -5.30349e+06	                    2.8127e+13	                     -0.229837	                       0.177856	                      0.0636634	 
2.5	                  -5.31123e+06	                   2.82091e+13	                     -0.224744	                       0.175351	                      0.0624367	 
2.51	                   -5.3191e+06	                   2.82928e+13	                     -0.219306	                       0.170863	                      0.0591954	 
2.52	                  -5.32698e+06	                   2.83767e+13	                     -0.206376	                       0.164577	                      0.0561236	 
2.53	                  -5.33495e+06	                   2.84617e+13	                     -0.198305	                       0.156178	                      0.0512888	 
2.54	                  -5.34298e+06	                   2.85474e+13	                     -0.199109	                       0.153299	                      0.0488727	 
2.55	                  -5.35107e+06	                   2.86339e+13	                     -0.187962	                       0.146146	                       0.045798	 
2.56	                  -5.35921e+06	                   2.87212e+13	                     -0.172596	                       0.137424	                      0.0411293	 
2.57	                  -5.36743e+06	                   2.88093e+13	                     -0.170849	                       0.136501	                      0.0404201	 
2.58	                  -5.37568e+06	                   2.88979e+13	                     -0.165334	                       0.130382	                      0.0377032	 
2.59	                  -5.38401e+06	                   2.89876e+13	                     -0.159556	                       0.125851	                      0.0352219	 
2.6	                  -5.39246e+06	                   2.90786e+13	                     -0.151759	                       0.122305	                      0.0339621	 
2.61	                  -5.40093e+06	                   2.91701e+13	                     -0.140986	                       0.116566	                      0.0312845	 
2.62	                  -5.40946e+06	                   2.92623e+13	                     -0.136145	                        0.11603	                      0.0311957	 
2.63	                    -5.418e+06	                   2.93547e+13	                     -0.136846	                       0.114916	                      0.0302055	 
2.64	                  -5.42659e+06	                   2.94479e+13	                      -0.12229	                       0.107697	                      0.0270755	 
2.65	                  -5.43522e+06	                   2.95417e+13	                     -0.130259	                       0.106064	                      0.0265322	 
2.66	                  -5.44402e+06	                   2.96373e+13	                     -0.125912	                       0.102448	                      0.0248172	 
2.67	                  -5.45274e+06	                   2.97324e+13	                     -0.121875	                       0.101866	                      0.0248301	 
2.68	                  -5.46158e+06	                   2.98288e+13	                     -0.114381	                      0.0971421	                      0.0228235	 
2.69	                  -5.47044e+06	                   2.99257e+13	                     -0.114929	                      0.0956375	                      0.0216898	 
2.7	                  -5.47935e+06	                   3.00233e+13	                     -0.109346	                      0.0923833	                      0.0202658	 
2.71	                   -5.4883e+06	                   3.01215e+13	                     -0.104186	                      0.0908567	                      0.0198625	 
2.72	                  -5.49732e+06	                   3.02206e+13	                     -0.102922	                      0.0868112	                      0.0184237	 
2.73	                   -5.5064e+06	                   3.03205e+13	                    -0.0994852	                      0.0854279	                      0.0177633	 
2.74	                  -5.51547e+06	                   3.04204e+13	                    -0.0994516	                      0.0834514	                      0.0174358	 
2.75	                  -5.52459e+06	                   3.05211e+13	                    -0.0956359	                      0.0810814	                      0.0163543	 
2.76	                  -5.53371e+06	                   3.06219e+13	                    -0.0895055	                      0.0812167	                      0.0162973	 
2.77	                  -5.54286e+06	                   3.07233e+13	                    -0.0832914	                      0.0765491	                      0.0145717	 
2.78	                  -5.55209e+06	                   3.08258e+13	                    -0.0859258	                      0.0765075	                      0.0147212	 
2.79	                  -5.56135e+06	                   3.09287e+13	                    -0.0859664	                      0.0752772	                      0.0143694	 
2.8	                  -5.57066e+06	                   3.10323e+13	                    -0.0791305	                      0.0717632	                      0.0129377	 
2.81	                  -5.58003e+06	                   3.11367e+13	                    -0.0802977	                       0.071441	                      0.0129519	 
2.82	                   -5.5894e+06	                   3.12414e+13	                    -0.0727586	                      0.0694922	                      0.0120797	 
2.83	                  -5.59881e+06	                   3.13467e+13	                    -0.0714984	                      0.0674687	                      0.0117284	 
2.84	                  -5.60827e+06	                   3.14527e+13	                    -0.0723555	                      0.0685864	                      0.0121046	 
2.85	                  -5.61769e+06	                   3.15585e+13	                    -0.0690703	                       0.064474	                      0.0106472	 
2.86	                  -5.62717e+06	                   3.16651e+13	                    -0.0671781	                      0.0641901	                       0.010645	 
2.87	                  -5.63672e+06	                   3.17726e+13	                    -0.0683664	                      0.0638225	                      0.0105253	 
2.88	                  -5.64627e+06	                   3.18803e+13	                    -0.0679102	                      0.0625763	                       0.010177	 
2.89	                  -5.65587e+06	                   3.19889e+13	                    -0.0630195	                      0.0607076	                     0.00956205	 
2.9	                  -5.66554e+06	                   3.20983e+13	                       -0.0717	                      0.0622429	                      0.0101415	 
2.91	                  -5.67526e+06	                   3.22086e+13	                    -0.0589945	                      0.0576134	                     0.00876136	 
2.92	                  -5.68498e+06	                    3.2319e+13	                    -0.0609266	                      0.0592381	                      0.0093389	 
2.93	                  -5.69473e+06	                   3.24299e+13	                    -0.0645453	                      0.0586962	                     0.00895698	 
2.94	                  -5.70448e+06	                   3.25411e+13	                    -0.0615523	                      0.0561201	                     0.00819531	 
2.95	                  -5.71426e+06	                   3.26528e+13	                    -0.0605781	                      0.0552801	                     0.00807523	 
2.96	                  -5.72401e+06	                   3.27644e+13	                       -0.0576	                      0.0543692	                     0.00783868	 
2.97	                  -5.73381e+06	                   3.28766e+13	                    -0.0515625	                      0.0538145	                     0.00772337	 
2.98	                  -5.74369e+06	                     3.299e+13	                       -0.0545	                      0.0534132	                     0.00752833	 
2.99	                  -5.75356e+06	                   3.31035e+13	                    -0.0539063	                      0.0519536	                     0.00709688	 
3	                  -5.76344e+06	                   3.32172e+13	                    -0.0514883	                      0.0510998	                     0.00695079	 
3.05	                  -5.77345e+06	                   3.33327e+13	                    -0.0480695	                      0.0485894	                     0.00640193	 
3.1	                  -5.78356e+06	                   3.34496e+13	                    -0.0455641	                      0.0447268	                     0.00535588	 
3.15	                  -5.79378e+06	                   3.35679e+13	                    -0.0425461	                      0.0417935	                     0.00467634	 
3.2	                  -5.80413e+06	                   3.36879e+13	                      -0.03785	                      0.0395414	                     0.00429615	 
3.25	                  -5.81458e+06	                   3.38093e+13	                    -0.0318734	                      0.0382457	                     0.00393859	 
3.3	                   -5.8251e+06	                   3.39318e+13	                    -0.0292563	                      0.0360738	                      0.0035546	 
3.35	                  -5.83572e+06	                   3.40557e+13	                     -0.033582	                      0.0340224	                     0.00313973	 
3.4	                   -5.8464e+06	                   3.41804e+13	                    -0.0301172	                      0.0330918	                     0.00302242	 
3.45	                  -5.85717e+06	                   3.43065e+13	                     -0.025893	                      0.0316576	                     0.00282674	 
3.5	                  -5.86799e+06	                   3.44333e+13	                    -0.0257125	                      0.0298217	                     0.00246334	 
3.55	                  -5.87888e+06	                   3.45612e+13	                    -0.0242844	                      0.0278006	                     0.00215332	 
3.6	                  -5.88981e+06	                   3.46899e+13	                    -0.0210555	                       0.027293	                     0.00211086	 
3.65	                  -5.90082e+06	                   3.48197e+13	                    -0.0210508	                      0.0268428	                     0.00200031	 
3.7	                  -5.91187e+06	                   3.49503e+13	                    -0.0190383	                      0.0260657	                     0.00189774	 
3.75	                  -5.92299e+06	                   3.50818e+13	                    -0.0210891	                       0.025181	                     0.00175323	 
3.8	                  -5.93415e+06	                   3.52141e+13	                     -0.021475	                      0.0241645	                     0.00161078	 
3.85	                  -5.94541e+06	                   3.53478e+13	                    -0.0162766	                      0.0234917	                     0.00157123	 
3.9	                  -5.95665e+06	                   3.54817e+13	                    -0.0171281	                      0.0230139	                      0.0014913	 
3.95	                  -5.96794e+06	                   3.56163e+13	                    -0.0188359	                      0.0227673	                     0.00147984	 
4	                  -5.97931e+06	                   3.57521e+13	                    -0.0177805	                      0.0214084	                     0.00129181	 
4.05	                  -5.99067e+06	                   3.58882e+13	                    -0.0180156	                      0.0215766	                     0.00129704	 
4.1	                   -6.0021e+06	                   3.60252e+13	                    -0.0156391	                      0.0208132	                     0.00122617	 
4.15	                  -6.01358e+06	                   3.61631e+13	                    -0.0158953	                      0.0201932	                      0.0011489	 
4.2	                  -6.02504e+06	                   3.63011e+13	                    -0.0152656	                      0.0198529	                     0.00111655	 
4.25	                  -6.03656e+06	                   3.64401e+13	                    -0.0169539	                      0.0198478	                     0.00111065	 
4.3	                  -6.04811e+06	                   3.65797e+13	                    -0.0154641	                      0.0193687	                     0.00105177	 
4.35	                  -6.05974e+06	                   3.67205e+13	                    -0.0139422	                      0.0189225	                     0.00103891	 
4.4	                  -6.07138e+06	                   3.68617e+13	                    -0.0132523	                      0.0181699	                    0.000945506	 
4.45	                  -6.08307e+06	                   3.70037e+13	                    -0.0138727	                      0.0179993	                    0.000896576	 
4.5	                  -6.09477e+06	                   3.71462e+13	                    -0.0147477	                      0.0179182	                    0.000913276	 
4.55	                  -6.10648e+06	                   3.72892e+13	                    -0.0117891	                      0.0174207	                    0.000876692	 
4.6	                  -6.11824e+06	                   3.74329e+13	                    -0.0130148	                       0.017106	                    0.000822742	 
4.65	                     -6.13e+06	                   3.75768e+13	                    -0.0122313	                      0.0171409	                    0.000844599	 
4.7	                  -6.14178e+06	                   3.77215e+13	                      -0.01055	                       0.016419	                     0.00075342	 
4.75	                  -6.15358e+06	                   3.78665e+13	                    -0.0120766	                      0.0163095	                    0.000765239	 
4.8	                   -6.1654e+06	                   3.80122e+13	                    -0.0109758	                       0.016115	                    0.000745952	 
4.85	                  -6.17722e+06	                   3.81581e+13	                    -0.0122867	                      0.0158725	                    0.000708235	 
4.9	                   -6.1891e+06	                    3.8305e+13	                    -0.0110789	                      0.0155472	                    0.000713682	 
4.95	                    -6.201e+06	                   3.84525e+13	                    -0.0114602	                      0.0157079	                    0.000710443	 
5	                  -6.21294e+06	                   3.86007e+13	                    -0.0118328	                      0.0148992	                    0.000650936	 
