temperature 	 <E> 	 <E^2> 	 <m> 	 <m^2>
2.07	                  -2.01683e+07	                   4.06759e+14	                     -0.812712	                       0.760028	                       0.638897	 
2.08	                  -2.01718e+07	                   4.06903e+14	                     -0.807747	                       0.749633	                       0.625777	 
2.09	                  -2.01755e+07	                   4.07051e+14	                     -0.790288	                       0.742823	                       0.616706	 
2.1	                  -2.01793e+07	                   4.07205e+14	                     -0.788881	                        0.73428	                       0.606379	 
2.11	                  -2.01833e+07	                   4.07365e+14	                       -0.7818	                        0.72682	                        0.59509	 
2.12	                  -2.01873e+07	                   4.07525e+14	                     -0.772456	                       0.724011	                        0.59315	 
2.13	                  -2.01913e+07	                    4.0769e+14	                     -0.771537	                       0.712157	                        0.57787	 
2.14	                  -2.01955e+07	                   4.07859e+14	                     -0.760747	                       0.709223	                        0.57375	 
2.15	                  -2.01999e+07	                   4.08036e+14	                     -0.758156	                        0.70313	                        0.56711	 
2.16	                  -2.02044e+07	                   4.08219e+14	                     -0.738184	                       0.688832	                       0.550743	 
2.17	                  -2.02091e+07	                   4.08408e+14	                     -0.743256	                       0.686626	                        0.54743	 
2.18	                  -2.02138e+07	                   4.08599e+14	                     -0.726834	                       0.675637	                       0.534287	 
2.19	                  -2.02187e+07	                   4.08797e+14	                     -0.710575	                       0.664053	                       0.522522	 
2.2	                  -2.02238e+07	                   4.09001e+14	                     -0.724409	                       0.665022	                       0.521836	 
2.21	                  -2.02288e+07	                   4.09205e+14	                     -0.708494	                       0.649227	                        0.50373	 
2.22	                  -2.02341e+07	                    4.0942e+14	                     -0.689987	                       0.636794	                       0.489613	 
2.23	                  -2.02396e+07	                   4.09643e+14	                     -0.690378	                       0.630984	                       0.483272	 
2.24	                  -2.02452e+07	                   4.09868e+14	                       -0.6638	                       0.617323	                       0.467186	 
2.25	                  -2.02509e+07	                   4.10097e+14	                     -0.659403	                       0.609319	                       0.459366	 
2.26	                  -2.02567e+07	                   4.10334e+14	                     -0.654509	                       0.603289	                       0.450635	 
2.27	                  -2.02627e+07	                   4.10577e+14	                     -0.644703	                       0.595392	                       0.441403	 
2.28	                  -2.02688e+07	                   4.10826e+14	                     -0.637816	                       0.585428	                       0.431973	 
2.29	                  -2.02752e+07	                   4.11083e+14	                     -0.626822	                       0.577963	                       0.424519	 
2.3	                  -2.02816e+07	                   4.11345e+14	                     -0.613703	                       0.564374	                        0.40944	 
2.31	                  -2.02883e+07	                   4.11614e+14	                     -0.602544	                       0.557078	                       0.402186	 
2.32	                   -2.0295e+07	                   4.11886e+14	                     -0.593463	                       0.548361	                       0.391969	 
2.33	                  -2.03018e+07	                   4.12162e+14	                     -0.578172	                       0.532773	                       0.377073	 
2.34	                  -2.03087e+07	                   4.12445e+14	                     -0.583147	                        0.53855	                       0.381451	 
2.35	                  -2.03158e+07	                   4.12733e+14	                     -0.574672	                       0.525991	                       0.367868	 
2.36	                  -2.03231e+07	                   4.13029e+14	                     -0.556791	                       0.512759	                       0.355686	 
2.37	                  -2.03305e+07	                   4.13328e+14	                     -0.548759	                       0.504346	                       0.347555	 
2.38	                   -2.0338e+07	                   4.13632e+14	                     -0.544338	                       0.497155	                       0.338929	 
2.39	                  -2.03455e+07	                   4.13939e+14	                     -0.537131	                       0.490373	                       0.330697	 
2.4	                  -2.03533e+07	                   4.14255e+14	                     -0.522553	                       0.482099	                       0.323089	 
2.41	                  -2.03611e+07	                   4.14576e+14	                     -0.513509	                       0.473888	                       0.315876	 
2.42	                  -2.03691e+07	                   4.14901e+14	                     -0.497369	                       0.459361	                       0.301321	 
2.43	                  -2.03773e+07	                   4.15235e+14	                     -0.497063	                       0.453603	                       0.296167	 
2.44	                  -2.03857e+07	                   4.15576e+14	                     -0.474325	                       0.439002	                       0.282085	 
2.45	                  -2.03941e+07	                   4.15921e+14	                     -0.470691	                       0.438124	                       0.280817	 
2.46	                  -2.04027e+07	                   4.16271e+14	                     -0.456419	                       0.424066	                       0.269115	 
2.47	                  -2.04115e+07	                   4.16631e+14	                     -0.456425	                       0.424368	                        0.26744	 
2.48	                  -2.04204e+07	                   4.16993e+14	                     -0.440869	                       0.411914	                        0.25546	 
2.49	                  -2.04295e+07	                   4.17364e+14	                     -0.443281	                       0.408083	                       0.252751	 
2.5	                  -2.04386e+07	                   4.17737e+14	                     -0.435159	                       0.399368	                       0.243926	 
2.51	                  -2.04478e+07	                   4.18115e+14	                     -0.421628	                       0.394976	                       0.239477	 
2.52	                  -2.04572e+07	                   4.18498e+14	                     -0.416591	                        0.38577	                       0.232358	 
2.53	                  -2.04667e+07	                   4.18886e+14	                     -0.403728	                       0.375614	                       0.223305	 
2.54	                  -2.04764e+07	                   4.19283e+14	                     -0.397381	                       0.368863	                       0.216219	 
2.55	                  -2.04862e+07	                   4.19686e+14	                     -0.391506	                       0.362935	                       0.211436	 
2.56	                  -2.04961e+07	                   4.20092e+14	                     -0.378919	                       0.358726	                        0.20793	 
2.57	                  -2.05062e+07	                   4.20504e+14	                     -0.378625	                        0.35302	                       0.202315	 
2.58	                  -2.05163e+07	                   4.20919e+14	                     -0.373516	                       0.348918	                       0.199803	 
2.59	                  -2.05264e+07	                   4.21332e+14	                     -0.360488	                       0.341736	                       0.193266	 
2.6	                  -2.05366e+07	                   4.21752e+14	                     -0.364075	                       0.338521	                       0.189175	 
2.61	                   -2.0547e+07	                    4.2218e+14	                     -0.349847	                       0.326951	                        0.17978	 
2.62	                  -2.05575e+07	                   4.22612e+14	                     -0.339112	                        0.32222	                       0.175133	 
2.63	                  -2.05682e+07	                   4.23052e+14	                     -0.336713	                       0.315215	                       0.170427	 
2.64	                  -2.05791e+07	                   4.23498e+14	                     -0.324263	                       0.314302	                       0.169656	 
2.65	                    -2.059e+07	                   4.23946e+14	                     -0.329141	                       0.308084	                       0.165062	 
2.66	                  -2.06009e+07	                   4.24398e+14	                     -0.317725	                       0.300514	                       0.158648	 
2.67	                  -2.06121e+07	                   4.24857e+14	                     -0.307631	                       0.292728	                       0.152142	 
2.68	                  -2.06233e+07	                   4.25319e+14	                     -0.301469	                       0.289345	                       0.149462	 
2.69	                  -2.06347e+07	                    4.2579e+14	                     -0.294403	                       0.286773	                       0.146609	 
2.7	                  -2.06461e+07	                    4.2626e+14	                     -0.300309	                       0.281361	                       0.143095	 
2.71	                  -2.06576e+07	                   4.26738e+14	                     -0.283372	                       0.274693	                       0.137753	 
2.72	                  -2.06692e+07	                   4.27217e+14	                     -0.271622	                       0.269631	                       0.133772	 
2.73	                  -2.06809e+07	                   4.27702e+14	                     -0.280087	                       0.266194	                        0.13156	 
2.74	                  -2.06927e+07	                   4.28188e+14	                     -0.270584	                       0.262209	                       0.127256	 
2.75	                  -2.07045e+07	                   4.28677e+14	                     -0.258372	                       0.257206	                       0.124421	 
2.76	                  -2.07165e+07	                   4.29172e+14	                     -0.258778	                       0.257065	                        0.12403	 
2.77	                  -2.07284e+07	                   4.29668e+14	                     -0.256391	                       0.249635	                       0.119133	 
2.78	                  -2.07406e+07	                   4.30171e+14	                     -0.252872	                       0.246327	                       0.115363	 
2.79	                  -2.07528e+07	                   4.30678e+14	                     -0.248384	                       0.241623	                       0.112397	 
2.8	                   -2.0765e+07	                   4.31187e+14	                       -0.2386	                       0.235799	                       0.107975	 
2.81	                  -2.07774e+07	                     4.317e+14	                     -0.233403	                       0.233578	                       0.106223	 
2.82	                  -2.07898e+07	                   4.32216e+14	                     -0.240444	                       0.234537	                       0.106874	 
2.83	                  -2.08022e+07	                   4.32732e+14	                     -0.225003	                        0.22585	                         0.1008	 
2.84	                  -2.08148e+07	                   4.33256e+14	                     -0.238484	                       0.228268	                       0.101677	 
2.85	                  -2.08275e+07	                   4.33787e+14	                     -0.215194	                       0.220407	                      0.0965642	 
2.86	                  -2.08402e+07	                   4.34315e+14	                     -0.220938	                       0.216906	                      0.0938879	 
2.87	                   -2.0853e+07	                   4.34848e+14	                     -0.210819	                       0.212829	                      0.0907167	 
2.88	                  -2.08661e+07	                   4.35392e+14	                     -0.212622	                       0.213809	                      0.0916973	 
2.89	                   -2.0879e+07	                   4.35933e+14	                     -0.211338	                       0.210026	                      0.0896499	 
2.9	                   -2.0892e+07	                   4.36477e+14	                     -0.195628	                       0.201041	                      0.0834521	 
2.91	                  -2.09051e+07	                   4.37022e+14	                     -0.202181	                       0.200209	                      0.0824334	 
2.92	                  -2.09182e+07	                   4.37573e+14	                     -0.194756	                       0.199864	                      0.0822059	 
2.93	                  -2.09315e+07	                    4.3813e+14	                     -0.195375	                       0.194384	                      0.0785366	 
2.94	                  -2.09449e+07	                    4.3869e+14	                     -0.187272	                       0.197176	                      0.0806477	 
2.95	                  -2.09584e+07	                   4.39254e+14	                     -0.191616	                       0.192134	                      0.0762245	 
2.96	                  -2.09719e+07	                   4.39819e+14	                     -0.186816	                       0.190564	                      0.0752056	 
2.97	                  -2.09854e+07	                   4.40386e+14	                      -0.18435	                       0.188198	                      0.0747937	 
2.98	                   -2.0999e+07	                   4.40957e+14	                     -0.185991	                       0.186832	                        0.07314	 
2.99	                  -2.10126e+07	                    4.4153e+14	                     -0.173141	                        0.18234	                      0.0705589	 
3	                  -2.10263e+07	                   4.42105e+14	                     -0.175831	                       0.183103	                      0.0707435	 
3.05	                  -2.10402e+07	                    4.4269e+14	                       -0.1612	                       0.168227	                      0.0611533	 
3.1	                  -2.10544e+07	                   4.43287e+14	                     -0.145838	                       0.157814	                      0.0551456	 
3.15	                  -2.10689e+07	                   4.43897e+14	                     -0.141159	                       0.151057	                      0.0510944	 
3.2	                  -2.10837e+07	                   4.44521e+14	                      -0.12815	                       0.140608	                      0.0453174	 
3.25	                  -2.10987e+07	                   4.45155e+14	                     -0.129744	                       0.138332	                      0.0438795	 
3.3	                  -2.11139e+07	                   4.45795e+14	                     -0.117306	                       0.129541	                      0.0393969	 
3.35	                  -2.11292e+07	                   4.46443e+14	                     -0.108272	                       0.124444	                      0.0369397	 
3.4	                  -2.11448e+07	                   4.47102e+14	                     -0.103028	                       0.119197	                      0.0340005	 
3.45	                  -2.11606e+07	                   4.47769e+14	                    -0.0978875	                       0.115375	                      0.0320071	 
3.5	                  -2.11766e+07	                   4.48449e+14	                    -0.0922281	                       0.109762	                      0.0295422	 
3.55	                  -2.11927e+07	                   4.49131e+14	                    -0.0947219	                       0.107174	                      0.0279206	 
3.6	                  -2.12089e+07	                    4.4982e+14	                    -0.0875344	                       0.102658	                      0.0257931	 
3.65	                  -2.12253e+07	                   4.50515e+14	                     -0.087325	                       0.100759	                      0.0248244	 
3.7	                  -2.12419e+07	                   4.51217e+14	                    -0.0812219	                      0.0965556	                       0.023067	 
3.75	                  -2.12585e+07	                   4.51922e+14	                    -0.0772719	                      0.0933593	                      0.0218311	 
3.8	                  -2.12752e+07	                   4.52636e+14	                    -0.0749219	                      0.0878532	                       0.019555	 
3.85	                  -2.12922e+07	                   4.53356e+14	                     -0.071875	                      0.0887287	                      0.0200008	 
3.9	                  -2.13092e+07	                   4.54082e+14	                      -0.07185	                      0.0853615	                      0.0182509	 
3.95	                  -2.13263e+07	                   4.54812e+14	                    -0.0693594	                      0.0831147	                      0.0176714	 
4	                  -2.13436e+07	                   4.55551e+14	                    -0.0739094	                      0.0845755	                      0.0179168	 
4.05	                   -2.1361e+07	                    4.5629e+14	                    -0.0649688	                      0.0797137	                      0.0163658	 
4.1	                  -2.13784e+07	                   4.57034e+14	                    -0.0571813	                       0.076949	                      0.0154204	 
4.15	                   -2.1396e+07	                   4.57788e+14	                    -0.0572781	                      0.0761661	                      0.0146616	 
4.2	                  -2.14136e+07	                   4.58542e+14	                    -0.0530813	                      0.0760627	                      0.0147874	 
4.25	                  -2.14314e+07	                   4.59304e+14	                    -0.0555781	                      0.0739341	                      0.0143407	 
4.3	                  -2.14491e+07	                   4.60063e+14	                    -0.0584625	                      0.0731557	                      0.0137151	 
4.35	                   -2.1467e+07	                   4.60831e+14	                    -0.0550312	                      0.0714379	                      0.0131938	 
4.4	                   -2.1485e+07	                   4.61607e+14	                    -0.0556875	                      0.0686965	                      0.0121704	 
4.45	                  -2.15032e+07	                   4.62388e+14	                    -0.0516469	                      0.0690882	                      0.0125721	 
4.5	                  -2.15213e+07	                   4.63168e+14	                    -0.0539906	                      0.0678858	                      0.0122278	 
4.55	                  -2.15396e+07	                   4.63953e+14	                    -0.0530906	                      0.0662448	                      0.0115736	 
4.6	                  -2.15579e+07	                   4.64742e+14	                    -0.0574406	                      0.0665911	                      0.0116525	 
4.65	                  -2.15762e+07	                   4.65534e+14	                     -0.049925	                      0.0649301	                      0.0111333	 
4.7	                  -2.15946e+07	                   4.66328e+14	                    -0.0472406	                      0.0630522	                      0.0105733	 
4.75	                  -2.16131e+07	                   4.67125e+14	                    -0.0482969	                      0.0616478	                      0.0101604	 
4.8	                  -2.16316e+07	                   4.67928e+14	                    -0.0458781	                       0.060389	                     0.00970722	 
4.85	                  -2.16502e+07	                   4.68732e+14	                    -0.0473156	                      0.0609007	                     0.00988185	 
4.9	                  -2.16688e+07	                   4.69539e+14	                    -0.0447594	                      0.0587677	                     0.00915557	 
4.95	                  -2.16877e+07	                   4.70354e+14	                    -0.0484656	                        0.06007	                     0.00942716	 
5	                  -2.17064e+07	                    4.7117e+14	                    -0.0455313	                      0.0589947	                     0.00927413	 
