temperature 	 <E> 	 <E^2> 	 <m> 	 <m^2>
2.21	                  -1.33391e+06	                   1.77931e+12	                     -0.678684	                       0.495071	                       0.280492	 
2.22	                  -1.33766e+06	                   1.78933e+12	                     -0.647687	                       0.466686	                       0.253766	 
2.23	                  -1.34149e+06	                   1.79961e+12	                     -0.610552	                       0.437229	                       0.230255	 
2.24	                  -1.34542e+06	                   1.81017e+12	                     -0.590689	                       0.411074	                       0.209428	 
2.25	                  -1.34938e+06	                   1.82082e+12	                     -0.551266	                       0.381545	                       0.186277	 
2.26	                  -1.35344e+06	                    1.8318e+12	                     -0.524971	                       0.362118	                       0.172161	 
2.27	                  -1.35755e+06	                   1.84294e+12	                     -0.518887	                       0.345789	                       0.158278	 
2.28	                  -1.36176e+06	                   1.85438e+12	                     -0.456179	                       0.305036	                       0.130988	 
2.29	                  -1.36604e+06	                   1.86606e+12	                     -0.446188	                       0.295541	                       0.124846	 
2.3	                  -1.37038e+06	                   1.87794e+12	                     -0.399162	                       0.261493	                       0.104412	 
2.31	                  -1.37477e+06	                   1.88999e+12	                     -0.375053	                       0.242486	                      0.0929275	 
2.32	                  -1.37925e+06	                   1.90232e+12	                     -0.345942	                       0.223664	                      0.0821036	 
2.33	                   -1.3838e+06	                   1.91491e+12	                     -0.294318	                       0.195396	                      0.0665459	 
2.34	                   -1.3884e+06	                   1.92766e+12	                     -0.296344	                       0.187452	                      0.0618079	 
2.35	                  -1.39305e+06	                   1.94059e+12	                     -0.275173	                       0.168953	                      0.0529356	 
2.36	                  -1.39777e+06	                   1.95376e+12	                     -0.241487	                       0.152534	                      0.0456764	 
2.37	                  -1.40254e+06	                   1.96711e+12	                     -0.237022	                       0.144337	                      0.0407111	 
2.38	                  -1.40737e+06	                    1.9807e+12	                      -0.20273	                       0.128685	                      0.0341102	 
2.39	                  -1.41224e+06	                   1.99443e+12	                      -0.19016	                       0.116857	                      0.0295159	 
2.4	                  -1.41711e+06	                   2.00822e+12	                     -0.168878	                       0.108775	                        0.02619	 
2.41	                  -1.42205e+06	                   2.02224e+12	                     -0.156483	                       0.100893	                      0.0226844	 
2.42	                  -1.42706e+06	                    2.0365e+12	                     -0.147843	                      0.0937949	                       0.019713	 
2.43	                  -1.43205e+06	                   2.05077e+12	                     -0.132005	                      0.0874104	                      0.0180273	 
2.44	                   -1.4371e+06	                   2.06525e+12	                     -0.106696	                      0.0766219	                      0.0144248	 
2.45	                  -1.44219e+06	                   2.07991e+12	                     -0.114926	                      0.0748577	                      0.0136779	 
2.46	                  -1.44734e+06	                   2.09478e+12	                     -0.104533	                        0.07007	                      0.0120024	 
2.47	                  -1.45251e+06	                   2.10978e+12	                     -0.101884	                      0.0664923	                      0.0108764	 
2.48	                  -1.45771e+06	                   2.12492e+12	                    -0.0920871	                      0.0639063	                      0.0103512	 
2.49	                  -1.46292e+06	                   2.14013e+12	                    -0.0858863	                      0.0586754	                     0.00891524	 
2.5	                  -1.46816e+06	                   2.15549e+12	                    -0.0820645	                      0.0554709	                     0.00792757	 
2.51	                  -1.47345e+06	                   2.17107e+12	                    -0.0825416	                      0.0529865	                     0.00718467	 
2.52	                  -1.47877e+06	                   2.18676e+12	                     -0.075409	                      0.0496888	                     0.00643171	 
2.53	                  -1.48409e+06	                   2.20254e+12	                    -0.0673182	                      0.0475506	                     0.00594836	 
2.54	                  -1.48947e+06	                   2.21851e+12	                     -0.065982	                      0.0445952	                      0.0053945	 
2.55	                  -1.49486e+06	                    2.2346e+12	                    -0.0621637	                      0.0436131	                     0.00514019	 
2.56	                  -1.50027e+06	                   2.25081e+12	                    -0.0572193	                      0.0420693	                     0.00464508	 
2.57	                  -1.50571e+06	                   2.26717e+12	                    -0.0554199	                      0.0392775	                     0.00428225	 
2.58	                  -1.51118e+06	                   2.28366e+12	                    -0.0574498	                      0.0380515	                     0.00391327	 
2.59	                  -1.51666e+06	                   2.30027e+12	                    -0.0537418	                      0.0365203	                     0.00360356	 
2.6	                  -1.52218e+06	                   2.31702e+12	                    -0.0447084	                      0.0344462	                       0.003252	 
2.61	                  -1.52771e+06	                   2.33391e+12	                    -0.0429246	                      0.0328048	                     0.00298179	 
2.62	                  -1.53328e+06	                   2.35093e+12	                    -0.0435859	                      0.0318378	                     0.00279252	 
2.63	                  -1.53886e+06	                   2.36809e+12	                    -0.0424941	                      0.0314573	                     0.00269135	 
2.64	                  -1.54446e+06	                   2.38535e+12	                    -0.0379705	                      0.0297852	                     0.00243318	 
2.65	                  -1.55006e+06	                    2.4027e+12	                    -0.0400574	                      0.0298296	                     0.00249744	 
2.66	                   -1.5557e+06	                   2.42019e+12	                    -0.0394287	                      0.0271113	                     0.00208753	 
2.67	                  -1.56136e+06	                   2.43786e+12	                    -0.0335721	                       0.027449	                     0.00210505	 
2.68	                  -1.56705e+06	                   2.45564e+12	                    -0.0322939	                      0.0262948	                     0.00192411	 
2.69	                  -1.57274e+06	                   2.47351e+12	                    -0.0311529	                      0.0254682	                      0.0018062	 
2.7	                  -1.57842e+06	                   2.49141e+12	                      -0.03161	                      0.0253815	                     0.00179106	 
2.71	                  -1.58413e+06	                   2.50946e+12	                    -0.0329203	                      0.0242108	                     0.00164751	 
2.72	                  -1.58986e+06	                   2.52764e+12	                    -0.0296141	                       0.023665	                     0.00158567	 
2.73	                  -1.59558e+06	                   2.54589e+12	                    -0.0287709	                      0.0231893	                     0.00151919	 
2.74	                  -1.60136e+06	                   2.56437e+12	                    -0.0242453	                      0.0219445	                     0.00133678	 
2.75	                  -1.60714e+06	                   2.58291e+12	                    -0.0281791	                      0.0215552	                     0.00129545	 
2.76	                  -1.61295e+06	                   2.60161e+12	                    -0.0236875	                      0.0217668	                     0.00137415	 
2.77	                  -1.61877e+06	                   2.62042e+12	                    -0.0214936	                      0.0204711	                     0.00119074	 
2.78	                   -1.6246e+06	                   2.63933e+12	                    -0.0235869	                      0.0208577	                     0.00122807	 
2.79	                  -1.63044e+06	                   2.65835e+12	                    -0.0257412	                      0.0197951	                     0.00110109	 
2.8	                  -1.63628e+06	                   2.67741e+12	                    -0.0237986	                      0.0192701	                     0.00106763	 
2.81	                  -1.64213e+06	                   2.69658e+12	                     -0.022542	                       0.018639	                    0.000991601	 
2.82	                  -1.64804e+06	                   2.71603e+12	                    -0.0215217	                      0.0185534	                    0.000978951	 
2.83	                  -1.65394e+06	                   2.73552e+12	                    -0.0198666	                      0.0182598	                     0.00094663	 
2.84	                  -1.65986e+06	                   2.75513e+12	                    -0.0214441	                      0.0178461	                    0.000901303	 
2.85	                  -1.66581e+06	                   2.77493e+12	                    -0.0198652	                        0.01739	                    0.000851832	 
2.86	                  -1.67177e+06	                   2.79481e+12	                    -0.0191855	                      0.0170141	                    0.000825863	 
2.87	                  -1.67772e+06	                   2.81476e+12	                    -0.0195191	                      0.0168166	                    0.000795812	 
2.88	                  -1.68368e+06	                   2.83479e+12	                    -0.0164141	                      0.0157771	                    0.000728315	 
2.89	                  -1.68968e+06	                   2.85502e+12	                    -0.0166725	                      0.0160104	                    0.000728926	 
2.9	                  -1.69566e+06	                   2.87525e+12	                     -0.017651	                       0.015511	                     0.00067288	 
2.91	                  -1.70166e+06	                   2.89565e+12	                    -0.0142699	                      0.0153086	                    0.000675303	 
2.92	                  -1.70767e+06	                   2.91615e+12	                    -0.0165609	                       0.014776	                    0.000629723	 
2.93	                  -1.71372e+06	                   2.93683e+12	                    -0.0164051	                      0.0149832	                    0.000636109	 
2.94	                  -1.71978e+06	                   2.95765e+12	                    -0.0162951	                       0.014755	                    0.000617501	 
2.95	                  -1.72586e+06	                   2.97858e+12	                    -0.0132229	                      0.0144618	                     0.00060396	 
2.96	                  -1.73191e+06	                    2.9995e+12	                    -0.0151687	                       0.014212	                    0.000566511	 
2.97	                    -1.738e+06	                   3.02065e+12	                    -0.0138076	                      0.0139491	                    0.000559093	 
2.98	                  -1.74407e+06	                    3.0418e+12	                     -0.012533	                      0.0135384	                    0.000527906	 
2.99	                  -1.75016e+06	                   3.06306e+12	                    -0.0159039	                       0.013452	                    0.000509548	 
3	                  -1.75628e+06	                   3.08453e+12	                     -0.013717	                      0.0133489	                    0.000525208	 
3.05	                  -1.76244e+06	                    3.1062e+12	                    -0.0111572	                       0.012303	                    0.000428339	 
3.1	                  -1.76864e+06	                   3.12807e+12	                    -0.0125156	                      0.0115111	                    0.000383666	 
3.15	                  -1.77488e+06	                    3.1502e+12	                   -0.00791211	                       0.010888	                    0.000336006	 
3.2	                  -1.78115e+06	                   3.17251e+12	                   -0.00911973	                      0.0101803	                    0.000295768	 
3.25	                  -1.78743e+06	                    3.1949e+12	                   -0.00792168	                     0.00943175	                    0.000257913	 
3.3	                  -1.79375e+06	                   3.21755e+12	                   -0.00644375	                     0.00892592	                    0.000227266	 
3.35	                  -1.80016e+06	                   3.24057e+12	                    -0.0082877	                      0.0087478	                    0.000223894	 
3.4	                  -1.80657e+06	                   3.26369e+12	                   -0.00791191	                     0.00846405	                    0.000206379	 
3.45	                  -1.81298e+06	                   3.28692e+12	                   -0.00688105	                      0.0078436	                    0.000180276	 
3.5	                  -1.81941e+06	                   3.31027e+12	                   -0.00557695	                     0.00749619	                    0.000167633	 
3.55	                  -1.82588e+06	                   3.33383e+12	                   -0.00517812	                     0.00723781	                    0.000151413	 
3.6	                  -1.83238e+06	                    3.3576e+12	                   -0.00494629	                     0.00695797	                    0.000142761	 
3.65	                  -1.83892e+06	                   3.38162e+12	                   -0.00557949	                      0.0068156	                    0.000135467	 
3.7	                  -1.84549e+06	                   3.40584e+12	                   -0.00518574	                     0.00662618	                    0.000128402	 
3.75	                  -1.85206e+06	                   3.43013e+12	                   -0.00468789	                     0.00639738	                    0.000122284	 
3.8	                  -1.85867e+06	                   3.45466e+12	                   -0.00458965	                     0.00619464	                    0.000111267	 
3.85	                  -1.86529e+06	                    3.4793e+12	                   -0.00452363	                     0.00608993	                     0.00011013	 
3.9	                  -1.87191e+06	                   3.50406e+12	                   -0.00470332	                     0.00599502	                    0.000106007	 
3.95	                  -1.87857e+06	                   3.52901e+12	                   -0.00388789	                     0.00568426	                    9.44815e-05	 
4	                  -1.88523e+06	                   3.55408e+12	                   -0.00365508	                     0.00554589	                    9.26692e-05	 
4.05	                  -1.89192e+06	                   3.57937e+12	                   -0.00431152	                     0.00533316	                    8.37832e-05	 
4.1	                   -1.8986e+06	                   3.60468e+12	                   -0.00323262	                     0.00517536	                    7.93852e-05	 
4.15	                  -1.90531e+06	                    3.6302e+12	                   -0.00424844	                     0.00519309	                    8.08785e-05	 
4.2	                  -1.91204e+06	                   3.65592e+12	                   -0.00447891	                      0.0050601	                    7.49229e-05	 
4.25	                  -1.91876e+06	                   3.68162e+12	                   -0.00362422	                      0.0050077	                    7.46646e-05	 
4.3	                  -1.92547e+06	                   3.70744e+12	                   -0.00317285	                     0.00483457	                    6.86444e-05	 
4.35	                  -1.93221e+06	                   3.73345e+12	                   -0.00392109	                     0.00481701	                    6.95424e-05	 
4.4	                  -1.93897e+06	                   3.75959e+12	                   -0.00193828	                     0.00465541	                    6.43218e-05	 
4.45	                  -1.94571e+06	                   3.78581e+12	                   -0.00297598	                     0.00460978	                    6.27368e-05	 
4.5	                  -1.95249e+06	                   3.81223e+12	                   -0.00325469	                     0.00447618	                    6.01043e-05	 
4.55	                  -1.95928e+06	                   3.83878e+12	                   -0.00287871	                     0.00443834	                    5.76907e-05	 
4.6	                  -1.96609e+06	                   3.86551e+12	                   -0.00317656	                     0.00430486	                    5.47909e-05	 
4.65	                  -1.97292e+06	                   3.89242e+12	                   -0.00269824	                     0.00435067	                      5.772e-05	 
4.7	                  -1.97976e+06	                   3.91944e+12	                   -0.00371855	                     0.00420788	                    5.14456e-05	 
4.75	                  -1.98655e+06	                    3.9464e+12	                   -0.00299141	                      0.0040741	                    4.94759e-05	 
4.8	                  -1.99339e+06	                   3.97361e+12	                   -0.00266309	                     0.00399927	                    4.76785e-05	 
4.85	                  -2.00021e+06	                   4.00086e+12	                   -0.00396934	                     0.00396204	                    4.72727e-05	 
4.9	                  -2.00705e+06	                   4.02825e+12	                   -0.00245195	                     0.00389874	                    4.46742e-05	 
4.95	                  -2.01389e+06	                   4.05577e+12	                   -0.00337793	                     0.00393335	                     4.6967e-05	 
5	                  -2.02078e+06	                   4.08355e+12	                   -0.00311816	                     0.00380057	                     4.3332e-05	 
