temperature 	 <E> 	 <E^2> 	 <m> 	 <m^2>
1.9	                  -5.04233e+06	                   2.54251e+13	                     -0.909684	                       0.843723	                       0.732251	 
1.95	                  -5.04449e+06	                   2.54469e+13	                     -0.891628	                        0.81396	                       0.687352	 
2	                  -5.04702e+06	                   2.54725e+13	                     -0.866589	                       0.776844	                       0.635669	 
2.01	                  -5.04975e+06	                   2.54999e+13	                     -0.860359	                       0.768679	                       0.623259	 
2.02	                  -5.05259e+06	                   2.55286e+13	                     -0.855295	                       0.759373	                       0.610991	 
2.03	                  -5.05552e+06	                   2.55583e+13	                     -0.851378	                        0.75403	                       0.603258	 
2.04	                  -5.05854e+06	                   2.55888e+13	                     -0.848705	                       0.746132	                        0.59207	 
2.05	                  -5.06164e+06	                   2.56202e+13	                     -0.827609	                       0.731575	                       0.574256	 
2.06	                  -5.06487e+06	                   2.56529e+13	                     -0.823505	                       0.723885	                       0.565129	 
2.07	                  -5.06818e+06	                   2.56865e+13	                     -0.828977	                       0.720666	                       0.558576	 
2.08	                  -5.07155e+06	                   2.57207e+13	                      -0.81702	                       0.706482	                       0.541122	 
2.09	                  -5.07501e+06	                   2.57557e+13	                     -0.814052	                       0.698488	                       0.530026	 
2.1	                  -5.07856e+06	                   2.57918e+13	                     -0.797955	                       0.683606	                       0.512998	 
2.11	                  -5.08225e+06	                   2.58292e+13	                     -0.790709	                       0.673768	                       0.501534	 
2.12	                  -5.08606e+06	                    2.5868e+13	                     -0.771573	                       0.658236	                       0.482134	 
2.13	                  -5.08994e+06	                   2.59075e+13	                     -0.765038	                       0.647992	                         0.4715	 
2.14	                  -5.09393e+06	                   2.59481e+13	                     -0.752355	                       0.637303	                       0.459541	 
2.15	                  -5.09802e+06	                   2.59898e+13	                     -0.741394	                       0.621886	                       0.441439	 
2.16	                  -5.10224e+06	                   2.60329e+13	                     -0.721344	                       0.603085	                       0.421341	 
2.17	                   -5.1066e+06	                   2.60774e+13	                     -0.729605	                       0.601751	                       0.415939	 
2.18	                  -5.11102e+06	                   2.61225e+13	                     -0.713623	                       0.583432	                       0.398519	 
2.19	                  -5.11556e+06	                   2.61689e+13	                     -0.688613	                       0.565132	                       0.380382	 
2.2	                  -5.12016e+06	                   2.62161e+13	                     -0.681841	                       0.553518	                       0.367252	 
2.21	                  -5.12492e+06	                   2.62648e+13	                     -0.667266	                       0.536814	                       0.350503	 
2.22	                  -5.12976e+06	                   2.63145e+13	                     -0.659673	                       0.525468	                       0.338364	 
2.23	                  -5.13472e+06	                   2.63653e+13	                     -0.647626	                       0.514194	                        0.32718	 
2.24	                   -5.1398e+06	                   2.64175e+13	                     -0.626318	                       0.496389	                       0.310539	 
2.25	                  -5.14501e+06	                   2.64711e+13	                     -0.601245	                       0.477799	                       0.294563	 
2.26	                  -5.15044e+06	                    2.6527e+13	                     -0.587867	                       0.461471	                        0.27762	 
2.27	                  -5.15593e+06	                   2.65836e+13	                     -0.573756	                       0.449852	                       0.267683	 
2.28	                  -5.16155e+06	                   2.66416e+13	                       -0.5552	                       0.436922	                       0.255059	 
2.29	                   -5.1673e+06	                    2.6701e+13	                     -0.534637	                       0.414815	                       0.237214	 
2.3	                  -5.17316e+06	                   2.67616e+13	                     -0.514539	                       0.396704	                       0.221188	 
2.31	                  -5.17905e+06	                   2.68225e+13	                     -0.501862	                       0.385436	                       0.211792	 
2.32	                  -5.18508e+06	                    2.6885e+13	                      -0.47396	                       0.366528	                        0.19647	 
2.33	                  -5.19124e+06	                   2.69489e+13	                     -0.471416	                       0.360501	                       0.192424	 
2.34	                  -5.19753e+06	                   2.70143e+13	                     -0.449133	                       0.345309	                       0.179473	 
2.35	                   -5.2039e+06	                   2.70806e+13	                     -0.424003	                       0.324871	                       0.163537	 
2.36	                   -5.2104e+06	                   2.71483e+13	                     -0.416196	                        0.31564	                       0.155718	 
2.37	                  -5.21701e+06	                   2.72171e+13	                     -0.396841	                       0.300285	                       0.144677	 
2.38	                  -5.22368e+06	                   2.72869e+13	                     -0.373718	                       0.288259	                       0.136015	 
2.39	                   -5.2305e+06	                   2.73581e+13	                     -0.358491	                        0.27505	                       0.125547	 
2.4	                  -5.23739e+06	                   2.74303e+13	                     -0.351195	                       0.267736	                       0.120816	 
2.41	                  -5.24435e+06	                   2.75032e+13	                     -0.335677	                       0.257624	                       0.114036	 
2.42	                  -5.25143e+06	                   2.75775e+13	                     -0.300215	                       0.234854	                      0.0994278	 
2.43	                  -5.25864e+06	                   2.76533e+13	                      -0.30385	                       0.235782	                      0.0998709	 
2.44	                  -5.26591e+06	                   2.77299e+13	                     -0.302859	                        0.22566	                      0.0925886	 
2.45	                  -5.27326e+06	                   2.78073e+13	                     -0.280566	                       0.218135	                      0.0877837	 
2.46	                  -5.28074e+06	                   2.78863e+13	                     -0.257305	                       0.202779	                      0.0779695	 
2.47	                  -5.28833e+06	                   2.79665e+13	                     -0.251257	                       0.197675	                      0.0756038	 
2.48	                  -5.29593e+06	                   2.80469e+13	                     -0.244915	                       0.189507	                      0.0710045	 
2.49	                  -5.30365e+06	                   2.81287e+13	                     -0.234617	                       0.181818	                      0.0657625	 
2.5	                  -5.31138e+06	                   2.82107e+13	                      -0.22327	                        0.17482	                      0.0623749	 
2.51	                  -5.31921e+06	                    2.8294e+13	                     -0.214095	                       0.166385	                      0.0581715	 
2.52	                  -5.32712e+06	                   2.83782e+13	                     -0.216322	                        0.16523	                      0.0561567	 
2.53	                  -5.33509e+06	                   2.84631e+13	                      -0.20512	                       0.155355	                      0.0504933	 
2.54	                   -5.3431e+06	                   2.85487e+13	                     -0.194359	                       0.152579	                      0.0490336	 
2.55	                  -5.35119e+06	                   2.86353e+13	                      -0.18037	                       0.147389	                      0.0459809	 
2.56	                  -5.35932e+06	                   2.87223e+13	                     -0.184198	                       0.144028	                      0.0446738	 
2.57	                   -5.3675e+06	                     2.881e+13	                     -0.172703	                       0.137595	                      0.0414625	 
2.58	                   -5.3758e+06	                   2.88992e+13	                     -0.160612	                       0.131656	                      0.0379274	 
2.59	                  -5.38418e+06	                   2.89894e+13	                     -0.161188	                        0.12766	                      0.0362559	 
2.6	                  -5.39257e+06	                   2.90798e+13	                     -0.145932	                       0.122094	                      0.0339147	 
2.61	                  -5.40105e+06	                   2.91713e+13	                     -0.139146	                       0.116756	                      0.0312313	 
2.62	                  -5.40961e+06	                   2.92638e+13	                      -0.14655	                       0.115346	                      0.0305438	 
2.63	                  -5.41815e+06	                   2.93563e+13	                     -0.132274	                       0.110028	                      0.0283277	 
2.64	                  -5.42673e+06	                   2.94494e+13	                     -0.134518	                       0.110831	                      0.0287396	 
2.65	                  -5.43535e+06	                   2.95431e+13	                     -0.131606	                       0.106146	                      0.0264904	 
2.66	                   -5.4441e+06	                   2.96382e+13	                      -0.12136	                       0.104248	                      0.0255366	 
2.67	                  -5.45288e+06	                   2.97339e+13	                     -0.124743	                        0.10236	                      0.0246472	 
2.68	                  -5.46171e+06	                   2.98303e+13	                     -0.111347	                      0.0963553	                      0.0223341	 
2.69	                  -5.47057e+06	                   2.99271e+13	                     -0.113529	                      0.0955673	                      0.0219179	 
2.7	                  -5.47951e+06	                   3.00251e+13	                     -0.113514	                      0.0935851	                      0.0209505	 
2.71	                  -5.48849e+06	                   3.01235e+13	                     -0.098975	                      0.0900174	                      0.0195514	 
2.72	                  -5.49743e+06	                   3.02217e+13	                    -0.0991328	                      0.0879175	                      0.0188204	 
2.73	                  -5.50647e+06	                   3.03212e+13	                     -0.100459	                      0.0873988	                      0.0182722	 
2.74	                   -5.5155e+06	                   3.04208e+13	                    -0.0964562	                      0.0840403	                      0.0176002	 
2.75	                  -5.52463e+06	                   3.05215e+13	                    -0.0933008	                      0.0826311	                      0.0169425	 
2.76	                  -5.53377e+06	                   3.06227e+13	                    -0.0923609	                      0.0799914	                       0.016046	 
2.77	                  -5.54294e+06	                   3.07242e+13	                     -0.093607	                      0.0779033	                      0.0150564	 
2.78	                   -5.5522e+06	                   3.08269e+13	                    -0.0888664	                      0.0750333	                      0.0142379	 
2.79	                   -5.5615e+06	                   3.09303e+13	                    -0.0846688	                      0.0748618	                      0.0141817	 
2.8	                  -5.57077e+06	                   3.10335e+13	                    -0.0864773	                      0.0731654	                      0.0134977	 
2.81	                  -5.58008e+06	                   3.11373e+13	                    -0.0805156	                      0.0725814	                      0.0132067	 
2.82	                  -5.58947e+06	                   3.12422e+13	                    -0.0757117	                      0.0695123	                      0.0123608	 
2.83	                   -5.5989e+06	                   3.13477e+13	                    -0.0715227	                      0.0675152	                      0.0115514	 
2.84	                  -5.60832e+06	                   3.14533e+13	                    -0.0652367	                      0.0651449	                      0.0110927	 
2.85	                  -5.61775e+06	                   3.15591e+13	                    -0.0700211	                      0.0660799	                      0.0110334	 
2.86	                  -5.62726e+06	                   3.16661e+13	                    -0.0731281	                      0.0634043	                      0.0104078	 
2.87	                  -5.63676e+06	                   3.17731e+13	                    -0.0735609	                      0.0630844	                      0.0102823	 
2.88	                  -5.64631e+06	                   3.18808e+13	                    -0.0695656	                      0.0646132	                      0.0107445	 
2.89	                   -5.6559e+06	                   3.19892e+13	                    -0.0609406	                      0.0604494	                     0.00939516	 
2.9	                  -5.66554e+06	                   3.20983e+13	                    -0.0624719	                       0.060111	                     0.00967078	 
2.91	                   -5.6752e+06	                   3.22079e+13	                    -0.0660547	                      0.0582308	                     0.00886507	 
2.92	                  -5.68487e+06	                   3.23178e+13	                    -0.0567594	                      0.0572592	                     0.00858101	 
2.93	                  -5.69459e+06	                   3.24283e+13	                    -0.0623867	                      0.0582079	                     0.00874767	 
2.94	                  -5.70434e+06	                   3.25395e+13	                    -0.0595211	                      0.0556129	                     0.00788611	 
2.95	                  -5.71412e+06	                   3.26512e+13	                    -0.0596203	                      0.0557554	                     0.00807735	 
2.96	                  -5.72393e+06	                   3.27634e+13	                    -0.0571859	                      0.0549906	                     0.00796663	 
2.97	                  -5.73373e+06	                   3.28757e+13	                    -0.0528891	                      0.0534901	                     0.00748983	 
2.98	                  -5.74358e+06	                   3.29887e+13	                    -0.0528664	                       0.053267	                      0.0074015	 
2.99	                  -5.75351e+06	                   3.31029e+13	                    -0.0539172	                      0.0510873	                     0.00701857	 
3	                  -5.76339e+06	                   3.32166e+13	                     -0.051282	                      0.0513403	                     0.00685866	 
3.05	                   -5.7734e+06	                   3.33322e+13	                    -0.0463047	                      0.0474587	                       0.005919	 
3.1	                  -5.78357e+06	                   3.34496e+13	                    -0.0429961	                      0.0447327	                     0.00536794	 
3.15	                  -5.79379e+06	                   3.35681e+13	                    -0.0354094	                      0.0410976	                     0.00460251	 
3.2	                  -5.80414e+06	                    3.3688e+13	                    -0.0373625	                      0.0396782	                     0.00428364	 
3.25	                  -5.81459e+06	                   3.38095e+13	                    -0.0334695	                      0.0375731	                      0.0038024	 
3.3	                  -5.82501e+06	                   3.39308e+13	                    -0.0316344	                      0.0366031	                     0.00361565	 
3.35	                  -5.83554e+06	                   3.40535e+13	                    -0.0270109	                      0.0341432	                     0.00319377	 
3.4	                  -5.84611e+06	                    3.4177e+13	                    -0.0310141	                      0.0329347	                     0.00292243	 
3.45	                  -5.85684e+06	                   3.43026e+13	                    -0.0259875	                      0.0309637	                     0.00261561	 
3.5	                  -5.86761e+06	                   3.44288e+13	                    -0.0259937	                      0.0298805	                     0.00245924	 
3.55	                  -5.87851e+06	                   3.45569e+13	                    -0.0234172	                      0.0288232	                     0.00228819	 
3.6	                  -5.88942e+06	                   3.46853e+13	                    -0.0205883	                       0.027167	                     0.00206493	 
3.65	                   -5.9004e+06	                   3.48148e+13	                    -0.0192523	                      0.0263887	                     0.00194362	 
3.7	                  -5.91151e+06	                    3.4946e+13	                    -0.0212391	                      0.0256664	                      0.0018411	 
3.75	                  -5.92261e+06	                   3.50773e+13	                    -0.0214086	                       0.024882	                     0.00172817	 
3.8	                  -5.93374e+06	                   3.52093e+13	                    -0.0202117	                      0.0244037	                     0.00164737	 
3.85	                  -5.94494e+06	                   3.53423e+13	                    -0.0182187	                      0.0237916	                      0.0015849	 
3.9	                  -5.95618e+06	                   3.54761e+13	                    -0.0180656	                      0.0226802	                     0.00145684	 
3.95	                  -5.96747e+06	                   3.56107e+13	                    -0.0161695	                      0.0226439	                     0.00145771	 
4	                  -5.97884e+06	                   3.57466e+13	                    -0.0148078	                      0.0218864	                     0.00132469	 
4.05	                   -5.9903e+06	                   3.58838e+13	                    -0.0163094	                          0.021	                     0.00120612	 
4.1	                  -6.00175e+06	                    3.6021e+13	                    -0.0168594	                      0.0204161	                     0.00116511	 
4.15	                  -6.01325e+06	                   3.61592e+13	                    -0.0147219	                      0.0208232	                     0.00120345	 
4.2	                  -6.02481e+06	                   3.62983e+13	                    -0.0177961	                      0.0203954	                     0.00115486	 
4.25	                  -6.03638e+06	                   3.64379e+13	                    -0.0140109	                      0.0196342	                     0.00109462	 
4.3	                  -6.04795e+06	                   3.65777e+13	                    -0.0150531	                      0.0191281	                     0.00103131	 
4.35	                  -6.05954e+06	                    3.6718e+13	                    -0.0131992	                      0.0190941	                     0.00104051	 
4.4	                  -6.07121e+06	                   3.68596e+13	                    -0.0151891	                      0.0184103	                    0.000963186	 
4.45	                  -6.08288e+06	                   3.70015e+13	                    -0.0134758	                      0.0181565	                    0.000938184	 
4.5	                  -6.09457e+06	                   3.71438e+13	                    -0.0139047	                      0.0179454	                    0.000925383	 
4.55	                   -6.1063e+06	                   3.72869e+13	                    -0.0118523	                      0.0172552	                    0.000858443	 
4.6	                  -6.11801e+06	                     3.743e+13	                    -0.0113156	                      0.0173277	                    0.000869695	 
4.65	                  -6.12976e+06	                    3.7574e+13	                     -0.011982	                      0.0165481	                    0.000784469	 
4.7	                  -6.14153e+06	                   3.77184e+13	                     -0.012757	                       0.016854	                    0.000812051	 
4.75	                  -6.15331e+06	                   3.78632e+13	                    -0.0112469	                      0.0163974	                    0.000769326	 
4.8	                  -6.16507e+06	                   3.80081e+13	                     -0.009675	                      0.0162843	                    0.000760955	 
4.85	                  -6.17688e+06	                   3.81538e+13	                    -0.0104414	                      0.0162347	                    0.000750145	 
4.9	                  -6.18869e+06	                   3.82999e+13	                    -0.0114242	                      0.0156438	                    0.000707383	 
4.95	                   -6.2005e+06	                   3.84461e+13	                   -0.00907422	                      0.0154427	                    0.000691337	 
5	                  -6.21239e+06	                   3.85938e+13	                    -0.0114281	                       0.015021	                    0.000636289	 
